timestamp,temperature (°C),humidity (%),ammonia (ppm),pH,severity,ammonia_temp_ratio,temp_humidity_interaction
2025-07-08 18:14:04.993987,27.1556558335938,52.061406268644035,7.715301553671911,7.263953777187067,Low,0.2841139835086377,14.137616308442002
2025-07-08 18:24:04.993987,25.7740670542705,65.14220914295166,14.002531248197126,6.525557371587346,Low,0.5432798486444944,16.789796665137487
2025-07-08 18:34:04.993987,25.796044469572816,62.52245518933643,10.417426658205628,6.59982353718469,Low,0.4038381415605515,16.128320344109962
2025-07-08 18:44:04.993987,25.358685741991714,59.03529781529534,11.720488171652034,6.810043917835238,Low,0.46218831255296305,14.970575649829643
2025-07-08 18:54:04.993987,26.64029379629846,65.98818139309466,23.222278384078678,7.07974965095662,Medium,0.8716975331295069,17.57944539395477
2025-07-08 19:04:04.993987,26.518110033247027,62.46939856812078,29.02191487903109,6.821358583401515,High,1.0944186762421955,16.565703849401913
2025-07-08 19:14:04.993987,24.800876733118155,55.032612451179105,12.478225222317084,6.824367621220272,Low,0.5031364558840024,13.648570377031563
2025-07-08 19:24:04.993987,24.112217351768738,53.94097008731116,21.497524628545587,6.945732863522174,Medium,0.8915614982613222,13.006363949105026
2025-07-08 19:34:04.993987,25.233391708269938,63.21716303093812,13.574667747342131,6.927327952281548,Low,0.5379644521942406,15.951834374452227
2025-07-08 19:44:04.993987,24.641238823098266,61.09928000734493,6.406793462150921,7.446234816495557,Low,0.26000289628885476,15.055619505803397
2025-07-08 19:54:04.993987,25.382655066247793,59.95637955812702,14.911841139576516,7.20577333590069,Low,0.5874815341680042,15.218521013449683
2025-07-08 20:04:04.993987,26.68851720947375,54.86535283607624,7.650713082450913,6.902626978064607,Low,0.2866668471088796,14.642749133694702
2025-07-08 20:14:04.993987,24.998674003228643,62.1277865183979,21.385711486814557,7.629103573364084,Medium,0.8554738336942407,15.531122817156124
2025-07-08 20:24:04.993987,25.418045979187184,55.30076686333274,8.765757676082158,7.147498352456803,Low,0.34486355415596226,14.056374348165027
2025-07-08 20:34:04.993987,25.523782885224332,58.55854642619974,39.956997091580526,6.709311383405935,High,1.5654809975174782,14.946356250566515
2025-07-08 20:44:04.993987,26.319078879367,66.29342473761147,21.910158666740692,7.076954121997553,Medium,0.8324819712409195,17.447818748525762
2025-07-08 20:54:04.993987,23.228643535864844,55.744763081250376,8.858300881676172,7.160653763459594,Low,0.3813524826793706,12.948752306056038
2025-07-08 21:04:04.993987,24.87371444284598,51.17422423941314,12.280412606110232,6.793712584281596,Low,0.49371044418507615,12.728930405653296
2025-07-08 21:14:04.993987,25.696577261877806,53.76667690145278,16.46863582109868,6.684247326758189,Medium,0.6408883040439299,13.816195671126023
2025-07-08 21:24:04.993987,26.690248291407794,63.99115546347625,16.667557906005825,7.025937727012733,Medium,0.6244811859382925,17.079398277742577
2025-07-08 21:34:04.993987,25.003139555442562,60.28357168100351,14.540451210610357,6.8919334686081895,Low,0.5815450167115218,15.07278555640656
2025-07-08 21:44:04.993987,23.623358836669233,58.35579002113402,20.102890582227896,7.443738366536633,Medium,0.8509751183656107,13.785597678665706
2025-07-08 21:54:04.993987,26.124489369463113,56.4449751264482,11.597765164820945,7.222346747225474,Low,0.44394227197326813,14.745961526505058
2025-07-08 22:04:04.993987,24.87427872572975,61.407517308655194,10.520365316078253,6.807767417774026,Low,0.42294152252929745,15.274677013905633
2025-07-08 22:14:04.993987,24.324834426065102,54.72547357473796,10.604245129174648,7.127781433284577,Low,0.4359431576566764,13.31188083593502
2025-07-08 22:24:04.993987,24.895012414873506,60.48961223403952,17.173187354796312,7.3801384428174215,Medium,0.6898244141680445,15.05889647537298
2025-07-08 22:34:04.993987,25.33968588450337,55.29530467161677,14.098556498085829,6.581858666230105,Low,0.5563824493462992,14.011656512666807
2025-07-08 22:44:04.993987,24.924316702665514,54.453580339217275,13.687916909797035,6.693166527703674,Low,0.5491792241724,13.572182819686915
2025-07-08 22:54:04.993987,23.32834209197289,55.744746527731024,30.945246487367413,6.99664941481614,High,1.3265086033702946,13.00432516829227
2025-07-08 23:04:04.993987,26.435817754023894,57.045459653306665,24.54903254401864,7.010680590371511,Medium,0.928627696424558,15.08043375089338
2025-07-08 23:14:04.993987,26.81846660207102,58.66866769874689,13.791156170966183,6.9843407483611415,Low,0.5142410405336589,15.734037052668462
2025-07-08 23:24:04.993987,26.199950120793744,60.0804227166471,32.66536272145835,6.906766846363697,High,1.2467719431089028,15.741040784123575
2025-07-08 23:34:04.993987,24.415575562135146,40.45165107773786,23.748591715195882,6.902181903264394,Medium,0.9726820346609542,9.876503435016343
2025-07-08 23:44:04.993987,25.356599305621234,54.845565532128674,6.609875424030433,7.115277441046489,Low,0.2606767313062011,13.906970288883779
2025-07-08 23:54:04.993987,25.556395604732515,56.916316273295855,22.711573785611343,7.340182766091752,Medium,0.8886845444435689,14.54575895044424
2025-07-09 00:04:04.993987,26.1665338328052,66.38983130655507,12.555560705766968,6.855714181093472,Low,0.47983278129203183,17.371917670372028
2025-07-09 00:14:04.993987,26.24089886765691,53.45487020021168,14.814342691380311,7.731519803551196,Low,0.5645516476434295,14.027038429074816
2025-07-09 00:24:04.993987,24.843199897818902,59.659235697304766,23.8162355730869,7.588207430722095,Medium,0.9586621558834632,14.821263181792355
2025-07-09 00:34:04.993987,25.66418092220422,66.31078081709786,15.245806889839704,7.398776688874024,Medium,0.5940500082996721,17.018118759826287
2025-07-09 00:44:04.993987,26.04427376072858,52.26117063803696,14.29839532286533,7.186745000368468,Low,0.5490034183416347,13.611042351531848
2025-07-09 00:54:04.993987,27.04761995933017,60.7862808549552,13.42228619478545,7.602396431941047,Low,0.4962464799109019,16.441242233059356
2025-07-09 01:04:04.993987,26.301104718466984,54.79544447304288,10.040317587679105,6.912965390500178,Low,0.38174508999347945,14.411807231804437
2025-07-09 01:14:04.993987,26.390451637530468,56.27404138824393,12.044454544034723,6.7502186764029295,Low,0.45639440769956463,14.850973677048394
2025-07-09 01:24:04.993987,25.69001454933969,54.77206998741277,9.150375288206787,6.8422083821788044,Low,0.3561841224586608,14.070952748740858
2025-07-09 01:34:04.993987,27.021436207324776,55.11875933367803,11.967243873650965,6.6991171590729754,Low,0.44287963755260984,14.89388039161868
2025-07-09 01:44:04.993987,26.025525137984364,72.37803605548274,5.0,7.0365403966940105,Low,0.19211908207387057,18.836763967999044
2025-07-09 01:54:04.993987,24.75945582070901,62.98119189859317,14.463320546087152,7.089949139238323,Low,0.5841534099465108,15.593800383488137
2025-07-09 02:04:04.993987,27.028691168605675,64.25804691197007,11.603480526394582,7.060251951604332,Low,0.42930234594090294,17.368109050814144
2025-07-09 02:14:04.993987,26.327997987168448,61.19977800492364,10.64955923946511,6.99627059434546,Low,0.4044955960819891,16.112676321287854
2025-07-09 02:24:04.993987,25.191820228036725,50.6989875596598,13.301851466890623,7.039946358451485,Low,0.5280226417337878,12.7719978034642
2025-07-09 02:34:04.993987,25.16013680454957,60.69553030771891,6.865950124035124,7.520897142654967,Low,0.2728900155580073,15.271078459668924
2025-07-09 02:44:04.993987,25.940966798007317,64.07586556680363,26.356317475665023,7.186015560291725,High,1.0160113800264996,16.621899012220332
2025-07-09 02:54:04.993987,26.112333457097893,54.434705306143826,11.691861662897885,7.2767526389814465,Low,0.44775246463926366,14.214171765928835
2025-07-09 03:04:04.993987,25.851194234408872,63.5188293982503,11.492127397502522,7.057236981006036,Low,0.44454918768147605,16.42037596316449
2025-07-09 03:14:04.993987,25.96995981711503,62.2043787619261,8.27998797371994,6.515323390459577,Low,0.318829448795033,16.154452168958244
2025-07-09 03:24:04.993987,27.36335353107975,67.93340791106162,12.299745277033981,6.455835258859147,Low,0.4494969983508683,18.58885857241429
2025-07-09 03:34:04.993987,26.739680129522153,56.57481098285737,21.216601314639153,7.624842997062554,Medium,0.7934500791284634,15.127923490697828
2025-07-09 03:44:04.993987,25.863509167331284,53.16619793648885,18.437128482084905,6.840453317430634,Medium,0.7128626035547106,13.75064447722529
2025-07-09 03:54:04.993987,26.61891650367692,56.83664760731839,17.14617472205357,6.81497459675442,Medium,0.6441349601771033,15.129299770081168
2025-07-09 04:04:04.993987,24.649810084385233,65.81318698999257,15.158471955877047,7.073698972413175,Medium,0.6149528902650407,16.2228256035145
2025-07-09 04:14:04.993987,26.08498479114609,49.48385511339162,10.554823813976647,7.165120893498978,Low,0.4046321628509909,12.90785608040097
2025-07-09 04:24:04.993987,27.501083502652346,48.27456711700637,6.820513301585886,7.2030586412003235,Low,0.2480088939378727,13.276029013391874
2025-07-09 04:34:04.993987,25.478446297857964,59.05399200815739,11.241187532623282,7.5323255598640015,Low,0.44120380816032556,15.046039640539714
2025-07-09 04:44:04.993987,24.85356890377883,56.38464787133339,11.085649279860188,7.450220914797383,Low,0.4460385276166388,14.013597309854909
2025-07-09 04:54:04.993987,25.05382015200204,58.62682138468823,18.53234855895469,6.756720032608354,Medium,0.7397015084533438,14.68825839055526
2025-07-09 05:04:04.993987,24.620977750760645,63.30533727997326,13.787414413040032,7.290620372026536,Low,0.5599864697742998,15.5863930067462
2025-07-09 05:14:04.993987,24.930546137083333,55.80653717898367,23.217925034900787,6.88477272453676,Medium,0.9313043086675474,13.912874498915087
2025-07-09 05:24:04.993987,25.349492683646783,49.19496928087327,19.668048510504786,6.958747376670767,Medium,0.7758754289861132,12.470675138577253
2025-07-09 05:34:04.993987,24.31912195034798,68.77302984694649,10.14926974098336,6.671803238214591,Low,0.4173370141284289,16.724996997428132
2025-07-09 05:44:04.993987,25.74499091140508,53.55511340789517,5.9414209465162315,6.492078143850577,Low,0.2307796870840677,13.787759079455295
2025-07-09 05:54:04.993987,26.636328750213973,53.23671123708486,21.204853487740213,6.990531486210314,Medium,0.7960876923615035,14.180305420912028
2025-07-09 06:04:04.993987,24.830969756728326,64.04114819486249,35.9756684452165,6.713205425166627,High,1.4488225308022191,15.902038140127873
2025-07-09 06:14:04.993987,27.26267955290339,56.59076313626917,7.053439453768395,7.2783441035716105,Low,0.25872143052120594,15.428158410383643
2025-07-09 06:24:04.993987,26.258852712605925,58.18692949166928,22.28014688967052,6.9156765269439635,Medium,0.8484813534513115,15.279220113205296
2025-07-09 06:34:04.993987,26.783301477471003,60.9085088366077,14.194390739715203,7.092577065684962,Low,0.5299716598289771,16.313309547140708
2025-07-09 06:44:04.993987,25.099541849266767,63.90316270931217,12.991225905537679,7.410257726174629,Low,0.5175881688819428,16.039401067228845
2025-07-09 06:54:04.993987,26.616552355542314,56.80864227713975,35.900695643223244,6.554411445465368,High,1.348810888940983,15.120502014167647
2025-07-09 07:04:04.993987,24.674739138133752,66.06641395251337,20.8608473445606,6.782614783435093,Medium,0.8454333489719068,16.301715300702273
2025-07-09 07:14:04.993987,26.661561604757676,47.77837254848364,15.80825672072548,7.054265087369755,Medium,0.5929231361266004,12.738460230764595
2025-07-09 07:24:04.993987,25.947789635118323,62.24703559411581,14.721173422482112,7.093757444746978,Low,0.5673382445862805,16.151729850058395
2025-07-09 07:34:04.993987,26.333832803428294,54.24119904302469,15.588878077062045,7.331049250381698,Medium,0.5919714837345132,14.28378666656487
2025-07-09 07:44:04.993987,24.60961333338703,65.2909407050162,10.380998071582864,7.26014593871218,Low,0.4218269475001996,16.067848049235486
2025-07-09 07:54:04.993987,24.894759490519043,59.13056372856143,11.916922158391193,7.029080087719222,Low,0.47869199792549316,14.720411625613457
2025-07-09 08:04:04.993987,26.39167395384527,55.04658186876922,8.491563474195452,7.091021401179177,Low,0.321751605792259,14.52771440954208
2025-07-09 08:14:04.993987,24.850709114005024,61.71609122864971,10.663045687516918,7.099322767297147,Low,0.4290841616872649,15.336886307765708
2025-07-09 08:24:04.993987,26.266869743667126,62.85861483290025,10.520717922160184,6.5590862905978735,Low,0.40053184962005994,16.51099048083133
2025-07-09 08:34:04.993987,24.441126900040235,61.59294120129223,9.448706484137997,6.953087356793511,Low,0.38659045971085904,15.054008920475
2025-07-09 08:44:04.993987,26.661035066617664,53.225797093932705,12.867420846005235,7.074541965399128,Low,0.4826302059861344,14.190548427700165
2025-07-09 08:54:04.993987,24.584928550107666,55.94501065213722,10.701754069053463,7.137565257635532,Low,0.43529734272937703,13.754040896178058
2025-07-09 09:04:04.993987,26.374337647944614,58.33556039386264,33.76184133830266,6.7226909679807525,High,1.280101960813934,15.385617667097984
2025-07-09 09:14:04.993987,26.45224929478546,58.14046501447078,6.366639342889357,6.619360626241333,Low,0.2406842333874577,15.379460746775333
2025-07-09 09:24:04.993987,25.134421970124247,62.0863398000841,11.64245210847316,6.929640222244576,Low,0.4632074738902622,15.605042631158334
2025-07-09 09:34:04.993987,26.417790530680463,48.25396591027549,12.840710813944279,7.590209833327448,Low,0.48606301117542894,12.747631636922538
2025-07-09 09:44:04.993987,26.10077112071949,59.99097755799565,10.75906122376314,6.754225746181399,Low,0.4122123892049423,15.658107745494638
2025-07-09 09:54:04.993987,25.30604658488579,56.86031634565974,11.370734665742589,7.352178474206442,Low,0.44932876526568305,14.389098142746084
2025-07-09 10:04:04.993987,24.840888001784986,54.10861154635785,6.461759154800143,7.475421892913536,Low,0.2601259324681075,13.441059593551651
2025-07-09 10:14:04.993987,23.891365871282755,54.57958298524134,14.049556674531356,7.013639957869958,Low,0.5880600025224518,13.039807862024396
2025-07-09 10:24:04.993987,26.208185090915958,57.21024159017765,15.784720150482071,6.796045619603965,Medium,0.6022820769818673,14.99376600691394
2025-07-09 10:34:04.993987,24.29827032777136,40.26842827943558,14.84131606869691,7.153845869097467,Low,0.6107972241848936,9.784531560081987
2025-07-09 10:44:04.993987,25.96294990027179,54.75834074438128,18.457869741125947,7.058497087629849,Medium,0.7109311465771739,14.216880573683827
2025-07-09 10:54:04.993987,25.608684603983402,53.87666023663723,13.205215197879859,6.742268805942907,Low,0.5156537870682277,13.797103995160166
2025-07-09 11:04:04.993987,26.55579720366992,60.910607190149676,14.75338388284827,6.802359152088467,Low,0.5555617016388951,16.175297320940135
2025-07-09 11:14:04.993987,25.579124997266472,54.21002559393472,12.967371209236234,7.1360739556435995,Low,0.5069513210722415,13.86645020772271
2025-07-09 11:24:04.993987,25.556233210755046,57.153069004943276,16.038952388006567,7.280032122450565,Medium,0.6275945385119103,14.60617160200706
2025-07-09 11:34:04.993987,26.622056605055246,65.93101133677261,6.482512362894297,6.903162939605384,Low,0.24350156184640281,17.552191158360998
2025-07-09 11:44:04.993987,26.22974320836809,63.182387240509165,8.521288934651087,6.979259930533584,Low,0.3248712298461441,16.57257792610228
2025-07-09 11:54:04.993987,26.21533476140473,62.712999391273364,22.98311607847295,7.200591571153324,Medium,0.8767050387740849,16.440422729340025
2025-07-09 12:04:04.993987,26.372934336993865,55.693304353575066,5.0,6.948253934747819,Low,0.18958830807789165,14.687958587270497
2025-07-09 12:14:04.993987,24.372576856607402,60.89886343681924,11.518205010538113,6.910201908011235,Low,0.4725887245449604,14.842622295939154
2025-07-09 12:24:04.993987,26.669414153772905,57.00526005016018,19.470684664056897,6.773397754081833,Medium,0.730075454668448,15.202968892212471
2025-07-09 12:34:04.993987,26.529564994825893,57.18534154499073,11.736407163437322,6.768194612987791,Low,0.4423897325767043,15.17102235269149
2025-07-09 12:44:04.993987,24.904878004066283,60.20530445344719,10.360448956063253,7.800664827466977,Low,0.41600079126553746,14.994057626107708
2025-07-09 12:54:04.993987,25.681939767388958,55.16299157576902,12.829775375591073,6.941139501976275,Low,0.49956410971270865,14.166926270378845
2025-07-09 13:04:04.993987,25.89116621026838,65.60406852642399,10.577741427708025,7.409517496453667,Low,0.4085463490444442,16.985658422874803
2025-07-09 13:14:04.993987,25.800424090599165,57.329507552008515,12.333754809097016,7.505198001255721,Low,0.4780446540640793,14.791256077470273
2025-07-09 13:24:04.993987,26.273222310843053,61.21307814274929,9.268741273363302,6.944925313152052,Low,0.35278281299884784,16.082648103754597
2025-07-09 13:34:04.993987,27.375164659482095,65.39040664098466,18.981593908636782,7.110528942530431,Medium,0.6933873876101788,17.900731489474467
2025-07-09 13:44:04.993987,27.029994174774465,63.2618139786726,21.526957101337548,7.030743544609909,Medium,0.7964099793046724,17.099664633291862
2025-07-09 13:54:04.993987,24.64043183120452,51.05010243727553,25.416497024317664,6.516345294802397,High,1.0314956003380729,12.578965690816954
2025-07-09 14:04:04.993987,26.57913857260693,60.31034231044766,6.996459474359484,6.534408096325551,Low,0.2632312350999289,16.029969456307473
2025-07-09 14:14:04.993987,27.29041341171705,62.33063678793995,9.879508186976171,7.014654540071282,Low,0.36201387050935757,17.010288461584608
2025-07-09 14:24:04.993987,26.352694047090765,62.52754405800062,11.318114960208982,6.8725259384174215,Low,0.4294860684825678,16.477692380764786
2025-07-09 14:34:04.993987,27.06126528230836,52.49295611518206,14.912735072619478,7.567474101518077,Low,0.5510730897852314,14.205258108855126
2025-07-09 14:44:04.993987,27.986948502245212,54.765467701824484,8.140036880122203,6.9290281183916145,Low,0.2908511758425246,15.327183242723354
2025-07-09 14:54:04.993987,27.002774643013776,63.01466098489452,8.956101864391483,7.585278699120438,Low,0.33167339219003655,17.01570689781019
2025-07-09 15:04:04.993987,26.23275454612914,54.22430624561195,14.943410824345346,6.857082581159337,Low,0.569647034133149,14.224529161752756
2025-07-09 15:14:04.993987,27.032909063688127,56.525878537471684,28.756215464423793,7.573660126182681,High,1.063748462907771,15.280589342485525
2025-07-09 15:24:04.993987,26.13707681970792,65.89500107428779,9.500670565254783,7.151927349084204,Low,0.36349399861315296,17.22302705113396
2025-07-09 15:34:04.993987,26.02045415719112,57.76790152026372,7.147146444829374,7.168987568731359,Low,0.27467416216692586,15.031470332651534
2025-07-09 15:44:04.993987,25.649492708210456,54.36431542298241,40.0,6.846470812979905,High,1.5594850336823978,13.944171120286406
2025-07-09 15:54:04.993987,27.568669807972412,53.60140031740487,16.66518303396305,7.173075154121107,Medium,0.604497175599809,14.777193065954826
2025-07-09 16:04:04.993987,25.19117093612768,59.64439744378658,10.948456586169028,7.507814029924376,Low,0.43461483445644056,15.025122113887646
2025-07-09 16:14:04.993987,27.546304099945743,51.3063872070787,28.511925504079418,6.956551751781959,High,1.0350544813790674,14.133013442757559
2025-07-09 16:24:04.993987,26.518130865070134,56.72678669785839,11.590865698267624,6.898180955390014,Low,0.4370921071792127,15.042883532087284
2025-07-09 16:34:04.993987,24.623284498090253,59.62097132916572,17.233630831380985,6.925971238341973,Medium,0.699891634388483,14.680641390905299
2025-07-09 16:44:04.993987,26.394557435623124,64.44193281747494,12.984512214597297,7.486033481501931,Low,0.4919390009196704,17.00916297013409
2025-07-09 16:54:04.993987,23.931192615614258,61.275302155318215,12.635480371954959,7.256605362100326,Low,0.5279920886061797,14.663910584588837
2025-07-09 17:04:04.993987,26.661031604384377,54.35862723498242,11.64139467665385,7.434303997141336,Low,0.43664456985000666,14.492570786828157
2025-07-09 17:14:04.993987,26.925052991282865,63.812453571230854,6.8281069388060045,7.094086813145281,Low,0.2535967873867005,17.181536939091682
2025-07-09 17:24:04.993987,25.45175690267655,56.414199095605404,26.44951865281039,7.01179580703335,High,1.0392020776384563,14.35840481240544
2025-07-09 17:34:04.993987,26.171945306495772,51.72468966867258,8.35939814176272,7.1271832117211895,Low,0.3194030112728361,13.537357490039659
2025-07-09 17:44:04.993987,28.00683317160326,57.03444172796669,7.070919793067118,7.321047560323762,Low,0.2524712362066154,15.973540945106906
2025-07-09 17:54:04.993987,25.55120050897124,65.07695157926216,11.188159671327368,6.9258645272236405,Low,0.43787217228400327,16.627942383143402
2025-07-09 18:04:04.993987,25.002304422632438,58.703776230946545,8.292995763329058,7.410603098007036,Low,0.3316892564439829,14.677296840842198
2025-07-09 18:14:04.993987,27.547133502733605,57.93166912110692,11.933086065740824,7.109749167119763,Low,0.4331879418436281,15.958514233153224
2025-07-09 18:24:04.993987,28.032308648602697,66.04661530737046,16.040319792448717,6.278116558590947,Medium,0.5722083041222602,18.51439105491736
2025-07-09 18:34:04.993987,26.07766172807495,50.695293652273655,18.14003111964472,7.265048028131559,Medium,0.6956157077578525,13.220147190694176
2025-07-09 18:44:04.993987,27.089666903323035,51.41559669390678,16.875996530068285,6.618308496021405,Medium,0.622968033911046,13.928313880735319
2025-07-09 18:54:04.993987,27.423910781886494,49.755897912454614,10.780588739956736,7.257751828202196,Low,0.39310909467650834,13.645013052238077
2025-07-09 19:04:04.993987,25.34417479227553,59.68992288277244,12.426567625476144,7.27045539947145,Low,0.49031257586116195,15.127918388784316
2025-07-09 19:14:04.993987,25.605570481228966,58.650713002381956,14.341416649559909,7.098967779214362,Low,0.5600897140750436,15.017849655568234
2025-07-09 19:24:04.993987,27.325961228209735,65.52350840628888,6.030832316131667,7.163104269663008,Low,0.22069973186911301,17.904928502465246
2025-07-09 19:34:04.993987,27.78430447229112,59.01879499851863,15.305831201162029,7.329661236353196,Medium,0.5508804878101703,16.39796169826574
2025-07-09 19:44:04.993987,26.666367585791942,55.772240751368315,6.801072259464808,6.851311697856782,Low,0.2550430701738498,14.872430729592725
2025-07-09 19:54:04.993987,25.227861931139685,57.79362179510705,27.553749919382827,7.238028897910744,High,1.0921952084006061,14.580095111474659
2025-07-09 20:04:04.993987,28.098919955880397,58.364819403942874,10.362504618379806,7.3489069908871105,Low,0.3687865809308871,16.39988388670806
2025-07-09 20:14:04.993987,25.58506347999338,49.409124877748475,11.314102190785876,7.528024779261544,Low,0.44221513070050056,12.64135596488115
2025-07-09 20:24:04.993987,25.78506507795796,71.31125250341564,8.954150432816066,6.668265914182089,Low,0.3472611143599715,18.38765286591265
2025-07-09 20:34:04.993987,26.466702096301844,60.35062656688511,9.468892832891928,7.12255481949633,Low,0.3577662527971327,15.972820546709078
2025-07-09 20:44:04.993987,27.68267898027236,58.79300442099777,30.254272907960924,6.71155324028156,High,1.0928954141151286,16.275478676722148
2025-07-09 20:54:04.993987,26.98664170266642,60.810488469164504,17.74578238277824,6.69882339468955,Medium,0.657576536506388,16.410708640814704
2025-07-09 21:04:04.993987,26.55167123563773,61.273443432381384,6.5555959075586925,7.107708331721794,Low,0.24689955857692877,16.269123254920363
2025-07-09 21:14:04.993987,26.604227090999544,57.01535545072497,36.89512818677613,7.023236744438842,High,1.3868145111142165,15.168494640851456
2025-07-09 21:24:04.993987,26.188578845458906,54.55366596516562,19.634670567255903,7.343500443556596,Medium,0.7497417360110226,14.28682982437568
2025-07-09 21:34:04.993987,26.707322071526264,60.698888317593,28.97180591052687,6.896147065121737,High,1.0847888767333533,16.211047596815593
2025-07-09 21:44:04.993987,23.62373359773976,59.62196685178913,13.772567849661195,6.959784569140897,Low,0.5829970860735962,14.084934614799373
2025-07-09 21:54:04.993987,25.860790047046105,53.635754492321155,12.10988871768346,7.063451278701455,Low,0.468272187185816,13.870629859408274
2025-07-09 22:04:04.993987,26.40281595803766,64.77219001059456,26.816891311051943,6.741451344569064,High,1.0156829996342958,17.101682120487734
2025-07-09 22:14:04.993987,25.014569116943306,59.13559378048929,8.859443253198732,6.783079046495221,Low,0.35417133158603553,14.79251397893532
2025-07-09 22:24:04.993987,26.555988330413467,61.30976678613434,12.9151913676543,7.334829599731766,Low,0.48633819261258937,16.281414513129548
2025-07-09 22:34:04.993987,25.969268212458772,64.61212557150981,10.265018652876734,6.835313487615667,Low,0.39527562228157376,16.779296187436042
2025-07-09 22:44:04.993987,27.93328213566071,57.75383123113373,6.8673880549319275,7.354742969934906,Low,0.2458496649831476,16.132540621945918
2025-07-09 22:54:04.993987,27.754885723818063,59.22102803771416,29.2726988570009,7.182193774200488,High,1.054686340570313,16.43672865633782
2025-07-09 23:04:04.993987,25.720112522448026,61.6783000093982,7.594113201180048,6.535740692353319,Low,0.2952597192003748,15.863728164350288
2025-07-09 23:14:04.993987,26.03912497906202,53.99576919974231,13.303826159157838,7.159113607551337,Low,0.5109167904011906,14.060025825326777
2025-07-09 23:24:04.993987,26.120052204624276,57.88225877376467,6.072192590830968,7.156743946928239,Low,0.23247245232365774,15.118876208923048
2025-07-09 23:34:04.993987,25.746369828707834,58.231684323520824,28.181308220437728,7.126878582553386,High,1.094574047057107,14.992544803419355
2025-07-09 23:44:04.993987,26.397076253098298,52.81560470344269,14.422471752472159,6.957436982085097,Low,0.5463662571637778,13.941775447102737
2025-07-09 23:54:04.993987,25.447783568538142,69.17605266851793,8.75921604355791,6.717979763382444,Low,0.34420349497105873,17.603772164342395
2025-07-10 00:04:04.993987,25.079457049629532,50.54338801340387,15.405440716327975,7.403863829833786,Medium,0.6142653202516416,12.676007288249226
2025-07-10 00:14:04.993987,26.836782709075507,51.08133751121373,10.939537972541839,6.969526123383149,Low,0.4076322445626975,13.708587552773908
2025-07-10 00:24:04.993987,26.847592498201475,64.13500705055857,19.375957724495507,6.73497815189939,Medium,0.7217018705045343,17.21870534162675
2025-07-10 00:34:04.993987,25.417730886098223,61.12223796246628,21.003820827412458,7.137240605826403,Medium,0.8263452359903662,15.535885956860245
2025-07-10 00:44:04.993987,27.121378086100012,52.418130601921284,9.634034562036671,6.777166008780023,Low,0.35521921236643256,14.216519386212763
2025-07-10 00:54:04.993987,25.598413188427234,60.576463240323335,12.562210537429642,6.715274191514464,Low,0.49074176766194566,15.506613355193704
2025-07-10 01:04:04.993987,26.487116645485926,64.87134941009066,13.110083810050051,6.887358216339268,Low,0.49496077604522276,17.182549987751457
2025-07-10 01:14:04.993987,27.058248112489398,57.372876512261186,15.607315055656262,6.800380670704578,Medium,0.5768043441235327,15.524095275959786
2025-07-10 01:24:04.993987,26.208236405198488,70.51041656056852,12.252779368714354,6.726327324404628,Low,0.467516363149257,18.47953666248402
2025-07-10 01:34:04.993987,26.700526904736947,48.8881189604682,13.145564268535002,7.2419235286785275,Low,0.4923335151937711,13.053385356259616
2025-07-10 01:44:04.993987,25.733285499191883,60.9696869831366,11.052287389122162,6.965851655661281,Low,0.42949383161622495,15.68950361933417
2025-07-10 01:54:04.993987,26.05716981309645,63.32536888805592,12.757201641703563,7.375683983654768,Low,0.48958508284701496,16.500798905930477
2025-07-10 02:04:04.993987,26.05169029727207,61.94162005172141,36.15339768899162,6.743647156681019,High,1.3877563135616318,16.136839020987438
2025-07-10 02:14:04.993987,25.514876766694183,56.45531114030291,15.775108659480734,6.481731688709099,Medium,0.6182710112114966,14.40450306570206
2025-07-10 02:24:04.993987,26.0885783639764,56.01708753575989,16.12711885286339,7.044631104774825,Medium,0.6181677908188367,14.614061778983976
2025-07-10 02:34:04.993987,24.7206236462339,59.68224196524099,16.268457814141115,7.556793676541925,Medium,0.6580925322496691,14.753822419861898
2025-07-10 02:44:04.993987,25.781969595531216,61.53252574791371,11.455574745470278,7.159296048808601,Low,0.4443250428569224,15.864297079689528
2025-07-10 02:54:04.993987,25.992121201922693,60.45837379082709,24.756929768565506,7.96461225886385,Medium,0.9524782366255734,15.71441379242324
2025-07-10 03:04:04.993987,26.02468222598342,62.638565497009346,19.56846364156067,7.099617736284727,Medium,0.7519194075700656,16.301487621511175
2025-07-10 03:14:04.993987,26.043221721936842,52.336211879051085,20.237211486603904,7.070665663386427,Medium,0.7770625194792089,13.630035700523923
2025-07-10 03:24:04.993987,26.22680403904485,56.28400862657187,5.0,6.353391198682624,Low,0.19064465470349753,14.761496647810102
2025-07-10 03:34:04.993987,26.771850685534382,52.71510200448459,11.765136720524126,7.1283842321765585,Low,0.43945922374657403,14.112808397367758
2025-07-10 03:44:04.993987,27.170759003299064,55.47695226123621,19.22782388825491,7.050600328005787,Medium,0.7076660569518972,15.073509001275761
2025-07-10 03:54:04.993987,25.65030127299189,62.47597145939122,23.73504608825763,6.8777736405386385,Medium,0.9253320588966766,16.025274902562277
2025-07-10 04:04:04.993987,25.10068199991228,57.9321538930233,14.295030609522666,6.958966339882279,Low,0.5695076575836714,14.541365724387578
